0,0,D0:F0:18:43:F8:49,-36,1.59732E+12
1,0,D0:F0:18:43:F8:49,-36,1.59732E+12
2,0,D0:F0:18:43:F8:49,-36,1.59732E+12
3,0,D0:F0:18:43:F8:49,-36,1.59732E+12
4,0,D0:F0:18:43:F8:49,-36,1.59732E+12
5,0,D0:F0:18:43:F8:49,-36,1.59732E+12
6,0,D0:F0:18:43:F8:49,-35,1.59732E+12
7,0,D0:F0:18:43:F8:49,-36,1.59732E+12
8,0,D0:F0:18:43:F8:49,-36,1.59732E+12
9,0,D0:F0:18:43:F8:49,-36,1.59732E+12
10,0,D0:F0:18:43:F8:49,-36,1.59732E+12
11,0,D0:F0:18:43:F8:49,-36,1.59732E+12
12,0,D0:F0:18:43:F8:49,-36,1.59732E+12
13,0,D0:F0:18:43:F8:49,-36,1.59732E+12
14,0,D0:F0:18:43:F8:49,-36,1.59732E+12
15,0,D0:F0:18:43:F8:49,-36,1.59732E+12
16,0,D0:F0:18:43:F8:49,-36,1.59732E+12
17,0,D0:F0:18:43:F8:49,-36,1.59732E+12
18,0,D0:F0:18:43:F8:49,-36,1.59732E+12
19,0,D0:F0:18:43:F8:49,-36,1.59732E+12
0,30,D0:F0:18:43:F8:49,-52,1.59732E+12
1,30,D0:F0:18:43:F8:49,-66,1.59732E+12
2,30,D0:F0:18:43:F8:49,-62,1.59732E+12
3,30,D0:F0:18:43:F8:49,-56,1.59732E+12
4,30,D0:F0:18:43:F8:49,-52,1.59732E+12
5,30,D0:F0:18:43:F8:49,-52,1.59732E+12
6,30,D0:F0:18:43:F8:49,-51,1.59732E+12
7,30,D0:F0:18:43:F8:49,-62,1.59732E+12
8,30,D0:F0:18:43:F8:49,-57,1.59732E+12
9,30,D0:F0:18:43:F8:49,-52,1.59732E+12
10,30,D0:F0:18:43:F8:49,-57,1.59732E+12
11,30,D0:F0:18:43:F8:49,-57,1.59732E+12
12,30,D0:F0:18:43:F8:49,-57,1.59732E+12
13,30,D0:F0:18:43:F8:49,-61,1.59732E+12
14,30,D0:F0:18:43:F8:49,-57,1.59732E+12
15,30,D0:F0:18:43:F8:49,-52,1.59732E+12
16,30,D0:F0:18:43:F8:49,-57,1.59732E+12
17,30,D0:F0:18:43:F8:49,-51,1.59732E+12
18,30,D0:F0:18:43:F8:49,-56,1.59732E+12
19,30,D0:F0:18:43:F8:49,-56,1.59732E+12
0,60,D0:F0:18:43:F8:49,-77,1.59732E+12
1,60,D0:F0:18:43:F8:49,-70,1.59732E+12
2,60,D0:F0:18:43:F8:49,-61,1.59732E+12
3,60,D0:F0:18:43:F8:49,-71,1.59732E+12
4,60,D0:F0:18:43:F8:49,-80,1.59732E+12
5,60,D0:F0:18:43:F8:49,-69,1.59732E+12
6,60,D0:F0:18:43:F8:49,-63,1.59732E+12
7,60,D0:F0:18:43:F8:49,-63,1.59732E+12
8,60,D0:F0:18:43:F8:49,-63,1.59732E+12
9,60,D0:F0:18:43:F8:49,-63,1.59732E+12
10,60,D0:F0:18:43:F8:49,-63,1.59732E+12
11,60,D0:F0:18:43:F8:49,-70,1.59732E+12
12,60,D0:F0:18:43:F8:49,-80,1.59732E+12
13,60,D0:F0:18:43:F8:49,-69,1.59732E+12
14,60,D0:F0:18:43:F8:49,-63,1.59732E+12
15,60,D0:F0:18:43:F8:49,-63,1.59732E+12
16,60,D0:F0:18:43:F8:49,-79,1.59732E+12
17,60,D0:F0:18:43:F8:49,-74,1.59732E+12
18,60,D0:F0:18:43:F8:49,-82,1.59732E+12
19,60,D0:F0:18:43:F8:49,-69,1.59732E+12
0,90,D0:F0:18:43:F8:49,-67,1.59732E+12
1,90,D0:F0:18:43:F8:49,-67,1.59732E+12
2,90,D0:F0:18:43:F8:49,-65,1.59732E+12
3,90,D0:F0:18:43:F8:49,-67,1.59732E+12
4,90,D0:F0:18:43:F8:49,-65,1.59732E+12
5,90,D0:F0:18:43:F8:49,-68,1.59732E+12
6,90,D0:F0:18:43:F8:49,-66,1.59732E+12
7,90,D0:F0:18:43:F8:49,-66,1.59732E+12
8,90,D0:F0:18:43:F8:49,-66,1.59732E+12
9,90,D0:F0:18:43:F8:49,-71,1.59732E+12
10,90,D0:F0:18:43:F8:49,-65,1.59732E+12
11,90,D0:F0:18:43:F8:49,-70,1.59732E+12
12,90,D0:F0:18:43:F8:49,-66,1.59732E+12
13,90,D0:F0:18:43:F8:49,-67,1.59732E+12
14,90,D0:F0:18:43:F8:49,-67,1.59732E+12
15,90,D0:F0:18:43:F8:49,-66,1.59732E+12
16,90,D0:F0:18:43:F8:49,-68,1.59732E+12
17,90,D0:F0:18:43:F8:49,-68,1.59732E+12
18,90,D0:F0:18:43:F8:49,-64,1.59732E+12
19,90,D0:F0:18:43:F8:49,-63,1.59732E+12
0,120,D0:F0:18:43:F8:49,-73,1.59732E+12
1,120,D0:F0:18:43:F8:49,-76,1.59732E+12
2,120,D0:F0:18:43:F8:49,-75,1.59732E+12
3,120,D0:F0:18:43:F8:49,-77,1.59732E+12
4,120,D0:F0:18:43:F8:49,-74,1.59732E+12
5,120,D0:F0:18:43:F8:49,-71,1.59732E+12
6,120,D0:F0:18:43:F8:49,-75,1.59732E+12
7,120,D0:F0:18:43:F8:49,-71,1.59732E+12
8,120,D0:F0:18:43:F8:49,-79,1.59732E+12
9,120,D0:F0:18:43:F8:49,-71,1.59732E+12
10,120,D0:F0:18:43:F8:49,-74,1.59732E+12
11,120,D0:F0:18:43:F8:49,-73,1.59732E+12
12,120,D0:F0:18:43:F8:49,-71,1.59732E+12
13,120,D0:F0:18:43:F8:49,-71,1.59732E+12
14,120,D0:F0:18:43:F8:49,-71,1.59732E+12
15,120,D0:F0:18:43:F8:49,-70,1.59732E+12
16,120,D0:F0:18:43:F8:49,-78,1.59732E+12
17,120,D0:F0:18:43:F8:49,-71,1.59732E+12
18,120,D0:F0:18:43:F8:49,-71,1.59732E+12
19,120,D0:F0:18:43:F8:49,-71,1.59732E+12
0,150,D0:F0:18:43:F8:49,-78,1.59732E+12
1,150,D0:F0:18:43:F8:49,-73,1.59732E+12
2,150,D0:F0:18:43:F8:49,-73,1.59732E+12
3,150,D0:F0:18:43:F8:49,-74,1.59732E+12
4,150,D0:F0:18:43:F8:49,-76,1.59732E+12
5,150,D0:F0:18:43:F8:49,-74,1.59732E+12
6,150,D0:F0:18:43:F8:49,-74,1.59732E+12
7,150,D0:F0:18:43:F8:49,-77,1.59732E+12
8,150,D0:F0:18:43:F8:49,-74,1.59732E+12
9,150,D0:F0:18:43:F8:49,-73,1.59732E+12
10,150,D0:F0:18:43:F8:49,-76,1.59732E+12
11,150,D0:F0:18:43:F8:49,-73,1.59732E+12
12,150,D0:F0:18:43:F8:49,-72,1.59732E+12
13,150,D0:F0:18:43:F8:49,-73,1.59732E+12
14,150,D0:F0:18:43:F8:49,-72,1.59732E+12
15,150,D0:F0:18:43:F8:49,-77,1.59732E+12
16,150,D0:F0:18:43:F8:49,-77,1.59732E+12
17,150,D0:F0:18:43:F8:49,-76,1.59732E+12
18,150,D0:F0:18:43:F8:49,-71,1.59732E+12
19,150,D0:F0:18:43:F8:49,-71,1.59732E+12
0,180,D0:F0:18:43:F8:49,-77,1.59732E+12
1,180,D0:F0:18:43:F8:49,-73,1.59732E+12
2,180,D0:F0:18:43:F8:49,-71,1.59732E+12
3,180,D0:F0:18:43:F8:49,-71,1.59732E+12
4,180,D0:F0:18:43:F8:49,-71,1.59732E+12
5,180,D0:F0:18:43:F8:49,-71,1.59732E+12
6,180,D0:F0:18:43:F8:49,-70,1.59732E+12
7,180,D0:F0:18:43:F8:49,-71,1.59732E+12
8,180,D0:F0:18:43:F8:49,-71,1.59732E+12
9,180,D0:F0:18:43:F8:49,-71,1.59732E+12
10,180,D0:F0:18:43:F8:49,-71,1.59732E+12
11,180,D0:F0:18:43:F8:49,-71,1.59732E+12
12,180,D0:F0:18:43:F8:49,-71,1.59732E+12
13,180,D0:F0:18:43:F8:49,-71,1.59732E+12
14,180,D0:F0:18:43:F8:49,-71,1.59732E+12
15,180,D0:F0:18:43:F8:49,-69,1.59732E+12
16,180,D0:F0:18:43:F8:49,-69,1.59732E+12
17,180,D0:F0:18:43:F8:49,-69,1.59732E+12
18,180,D0:F0:18:43:F8:49,-69,1.59732E+12
19,180,D0:F0:18:43:F8:49,-72,1.59732E+12
0,210,D0:F0:18:43:F8:49,-75,1.59732E+12
1,210,D0:F0:18:43:F8:49,-79,1.59732E+12
2,210,D0:F0:18:43:F8:49,-77,1.59732E+12
3,210,D0:F0:18:43:F8:49,-76,1.59732E+12
4,210,D0:F0:18:43:F8:49,-76,1.59732E+12
5,210,D0:F0:18:43:F8:49,-71,1.59732E+12
6,210,D0:F0:18:43:F8:49,-72,1.59732E+12
7,210,D0:F0:18:43:F8:49,-71,1.59732E+12
8,210,D0:F0:18:43:F8:49,-77,1.59732E+12
9,210,D0:F0:18:43:F8:49,-73,1.59732E+12
10,210,D0:F0:18:43:F8:49,-74,1.59732E+12
11,210,D0:F0:18:43:F8:49,-73,1.59732E+12
12,210,D0:F0:18:43:F8:49,-74,1.59732E+12
13,210,D0:F0:18:43:F8:49,-73,1.59732E+12
14,210,D0:F0:18:43:F8:49,-72,1.59732E+12
15,210,D0:F0:18:43:F8:49,-73,1.59732E+12
16,210,D0:F0:18:43:F8:49,-74,1.59732E+12
17,210,D0:F0:18:43:F8:49,-72,1.59732E+12
18,210,D0:F0:18:43:F8:49,-74,1.59732E+12
19,210,D0:F0:18:43:F8:49,-74,1.59732E+12
0,240,D0:F0:18:43:F8:49,-73,1.59732E+12
1,240,D0:F0:18:43:F8:49,-73,1.59732E+12
2,240,D0:F0:18:43:F8:49,-73,1.59732E+12
3,240,D0:F0:18:43:F8:49,-71,1.59732E+12
4,240,D0:F0:18:43:F8:49,-73,1.59732E+12
5,240,D0:F0:18:43:F8:49,-72,1.59732E+12
6,240,D0:F0:18:43:F8:49,-75,1.59732E+12
7,240,D0:F0:18:43:F8:49,-73,1.59732E+12
8,240,D0:F0:18:43:F8:49,-74,1.59732E+12
9,240,D0:F0:18:43:F8:49,-72,1.59732E+12
10,240,D0:F0:18:43:F8:49,-75,1.59732E+12
11,240,D0:F0:18:43:F8:49,-73,1.59732E+12
12,240,D0:F0:18:43:F8:49,-73,1.59732E+12
13,240,D0:F0:18:43:F8:49,-72,1.59732E+12
14,240,D0:F0:18:43:F8:49,-74,1.59732E+12
15,240,D0:F0:18:43:F8:49,-75,1.59732E+12
16,240,D0:F0:18:43:F8:49,-70,1.59732E+12
17,240,D0:F0:18:43:F8:49,-71,1.59732E+12
18,240,D0:F0:18:43:F8:49,-72,1.59732E+12
19,240,D0:F0:18:43:F8:49,-71,1.59732E+12
0,270,D0:F0:18:43:F8:49,-75,1.59732E+12
1,270,D0:F0:18:43:F8:49,-80,1.59732E+12
2,270,D0:F0:18:43:F8:49,-72,1.59732E+12
3,270,D0:F0:18:43:F8:49,-75,1.59732E+12
4,270,D0:F0:18:43:F8:49,-73,1.59732E+12
5,270,D0:F0:18:43:F8:49,-74,1.59732E+12
6,270,D0:F0:18:43:F8:49,-74,1.59732E+12
7,270,D0:F0:18:43:F8:49,-72,1.59732E+12
8,270,D0:F0:18:43:F8:49,-74,1.59732E+12
9,270,D0:F0:18:43:F8:49,-76,1.59732E+12
10,270,D0:F0:18:43:F8:49,-77,1.59732E+12
11,270,D0:F0:18:43:F8:49,-77,1.59732E+12
12,270,D0:F0:18:43:F8:49,-74,1.59732E+12
13,270,D0:F0:18:43:F8:49,-79,1.59732E+12
14,270,D0:F0:18:43:F8:49,-76,1.59732E+12
15,270,D0:F0:18:43:F8:49,-77,1.59732E+12
16,270,D0:F0:18:43:F8:49,-77,1.59732E+12
17,270,D0:F0:18:43:F8:49,-76,1.59732E+12
18,270,D0:F0:18:43:F8:49,-75,1.59732E+12
19,270,D0:F0:18:43:F8:49,-77,1.59732E+12
0,270,D0:F0:18:43:F8:49,-77,1.59732E+12
1,270,D0:F0:18:43:F8:49,-73,1.59732E+12
2,270,D0:F0:18:43:F8:49,-75,1.59732E+12
3,270,D0:F0:18:43:F8:49,-75,1.59732E+12
4,270,D0:F0:18:43:F8:49,-75,1.59732E+12
5,270,D0:F0:18:43:F8:49,-74,1.59732E+12
6,270,D0:F0:18:43:F8:49,-79,1.59732E+12
7,270,D0:F0:18:43:F8:49,-75,1.59732E+12
8,270,D0:F0:18:43:F8:49,-82,1.59732E+12
9,270,D0:F0:18:43:F8:49,-74,1.59732E+12
10,270,D0:F0:18:43:F8:49,-74,1.59732E+12
11,270,D0:F0:18:43:F8:49,-74,1.59732E+12
12,270,D0:F0:18:43:F8:49,-82,1.59732E+12
13,270,D0:F0:18:43:F8:49,-74,1.59732E+12
14,270,D0:F0:18:43:F8:49,-74,1.59732E+12
15,270,D0:F0:18:43:F8:49,-74,1.59732E+12
16,270,D0:F0:18:43:F8:49,-75,1.59732E+12
17,270,D0:F0:18:43:F8:49,-74,1.59732E+12
18,270,D0:F0:18:43:F8:49,-74,1.59732E+12
19,270,D0:F0:18:43:F8:49,-74,1.59732E+12
0,240,D0:F0:18:43:F8:49,-73,1.59732E+12
1,240,D0:F0:18:43:F8:49,-70,1.59732E+12
2,240,D0:F0:18:43:F8:49,-73,1.59732E+12
3,240,D0:F0:18:43:F8:49,-71,1.59732E+12
4,240,D0:F0:18:43:F8:49,-71,1.59732E+12
5,240,D0:F0:18:43:F8:49,-72,1.59732E+12
6,240,D0:F0:18:43:F8:49,-71,1.59732E+12
7,240,D0:F0:18:43:F8:49,-71,1.59732E+12
8,240,D0:F0:18:43:F8:49,-72,1.59732E+12
9,240,D0:F0:18:43:F8:49,-71,1.59732E+12
10,240,D0:F0:18:43:F8:49,-72,1.59732E+12
11,240,D0:F0:18:43:F8:49,-73,1.59732E+12
12,240,D0:F0:18:43:F8:49,-71,1.59732E+12
13,240,D0:F0:18:43:F8:49,-71,1.59732E+12
14,240,D0:F0:18:43:F8:49,-74,1.59732E+12
15,240,D0:F0:18:43:F8:49,-72,1.59732E+12
16,240,D0:F0:18:43:F8:49,-71,1.59732E+12
17,240,D0:F0:18:43:F8:49,-73,1.59732E+12
18,240,D0:F0:18:43:F8:49,-73,1.59732E+12
19,240,D0:F0:18:43:F8:49,-72,1.59732E+12
0,210,D0:F0:18:43:F8:49,-75,1.59732E+12
1,210,D0:F0:18:43:F8:49,-74,1.59732E+12
2,210,D0:F0:18:43:F8:49,-76,1.59732E+12
3,210,D0:F0:18:43:F8:49,-71,1.59732E+12
4,210,D0:F0:18:43:F8:49,-73,1.59732E+12
5,210,D0:F0:18:43:F8:49,-72,1.59732E+12
6,210,D0:F0:18:43:F8:49,-72,1.59732E+12
7,210,D0:F0:18:43:F8:49,-74,1.59732E+12
8,210,D0:F0:18:43:F8:49,-73,1.59732E+12
9,210,D0:F0:18:43:F8:49,-72,1.59732E+12
10,210,D0:F0:18:43:F8:49,-76,1.59732E+12
11,210,D0:F0:18:43:F8:49,-77,1.59732E+12
12,210,D0:F0:18:43:F8:49,-72,1.59732E+12
13,210,D0:F0:18:43:F8:49,-72,1.59732E+12
14,210,D0:F0:18:43:F8:49,-76,1.59732E+12
15,210,D0:F0:18:43:F8:49,-73,1.59732E+12
16,210,D0:F0:18:43:F8:49,-75,1.59732E+12
17,210,D0:F0:18:43:F8:49,-76,1.59732E+12
18,210,D0:F0:18:43:F8:49,-74,1.59732E+12
19,210,D0:F0:18:43:F8:49,-74,1.59732E+12
0,180,D0:F0:18:43:F8:49,-71,1.59732E+12
1,180,D0:F0:18:43:F8:49,-71,1.59732E+12
2,180,D0:F0:18:43:F8:49,-76,1.59732E+12
3,180,D0:F0:18:43:F8:49,-74,1.59732E+12
4,180,D0:F0:18:43:F8:49,-71,1.59732E+12
5,180,D0:F0:18:43:F8:49,-71,1.59732E+12
6,180,D0:F0:18:43:F8:49,-70,1.59732E+12
7,180,D0:F0:18:43:F8:49,-77,1.59732E+12
8,180,D0:F0:18:43:F8:49,-72,1.59732E+12
9,180,D0:F0:18:43:F8:49,-74,1.59732E+12
10,180,D0:F0:18:43:F8:49,-73,1.59732E+12
11,180,D0:F0:18:43:F8:49,-74,1.59732E+12
12,180,D0:F0:18:43:F8:49,-72,1.59732E+12
13,180,D0:F0:18:43:F8:49,-71,1.59732E+12
14,180,D0:F0:18:43:F8:49,-70,1.59732E+12
15,180,D0:F0:18:43:F8:49,-70,1.59732E+12
16,180,D0:F0:18:43:F8:49,-71,1.59732E+12
17,180,D0:F0:18:43:F8:49,-70,1.59732E+12
18,180,D0:F0:18:43:F8:49,-73,1.59732E+12
19,180,D0:F0:18:43:F8:49,-73,1.59732E+12
0,150,D0:F0:18:43:F8:49,-82,1.59732E+12
1,150,D0:F0:18:43:F8:49,-73,1.59732E+12
2,150,D0:F0:18:43:F8:49,-74,1.59732E+12
3,150,D0:F0:18:43:F8:49,-77,1.59732E+12
4,150,D0:F0:18:43:F8:49,-71,1.59732E+12
5,150,D0:F0:18:43:F8:49,-77,1.59732E+12
6,150,D0:F0:18:43:F8:49,-71,1.59732E+12
7,150,D0:F0:18:43:F8:49,-71,1.59732E+12
8,150,D0:F0:18:43:F8:49,-71,1.59732E+12
9,150,D0:F0:18:43:F8:49,-77,1.59732E+12
10,150,D0:F0:18:43:F8:49,-79,1.59732E+12
11,150,D0:F0:18:43:F8:49,-75,1.59732E+12
12,150,D0:F0:18:43:F8:49,-71,1.59732E+12
13,150,D0:F0:18:43:F8:49,-76,1.59732E+12
14,150,D0:F0:18:43:F8:49,-74,1.59732E+12
15,150,D0:F0:18:43:F8:49,-78,1.59732E+12
16,150,D0:F0:18:43:F8:49,-79,1.59732E+12
17,150,D0:F0:18:43:F8:49,-76,1.59732E+12
18,150,D0:F0:18:43:F8:49,-79,1.59732E+12
19,150,D0:F0:18:43:F8:49,-74,1.59732E+12
0,120,D0:F0:18:43:F8:49,-73,1.59732E+12
1,120,D0:F0:18:43:F8:49,-77,1.59732E+12
2,120,D0:F0:18:43:F8:49,-73,1.59732E+12
3,120,D0:F0:18:43:F8:49,-73,1.59732E+12
4,120,D0:F0:18:43:F8:49,-72,1.59732E+12
5,120,D0:F0:18:43:F8:49,-77,1.59732E+12
6,120,D0:F0:18:43:F8:49,-71,1.59732E+12
7,120,D0:F0:18:43:F8:49,-74,1.59732E+12
8,120,D0:F0:18:43:F8:49,-73,1.59732E+12
9,120,D0:F0:18:43:F8:49,-74,1.59732E+12
10,120,D0:F0:18:43:F8:49,-75,1.59732E+12
11,120,D0:F0:18:43:F8:49,-73,1.59732E+12
12,120,D0:F0:18:43:F8:49,-75,1.59732E+12
13,120,D0:F0:18:43:F8:49,-73,1.59732E+12
14,120,D0:F0:18:43:F8:49,-75,1.59732E+12
15,120,D0:F0:18:43:F8:49,-77,1.59732E+12
16,120,D0:F0:18:43:F8:49,-73,1.59732E+12
17,120,D0:F0:18:43:F8:49,-77,1.59732E+12
18,120,D0:F0:18:43:F8:49,-76,1.59732E+12
19,120,D0:F0:18:43:F8:49,-72,1.59732E+12
0,90,D0:F0:18:43:F8:49,-66,1.59732E+12
1,90,D0:F0:18:43:F8:49,-66,1.59732E+12
2,90,D0:F0:18:43:F8:49,-70,1.59732E+12
3,90,D0:F0:18:43:F8:49,-65,1.59732E+12
4,90,D0:F0:18:43:F8:49,-66,1.59732E+12
5,90,D0:F0:18:43:F8:49,-68,1.59732E+12
6,90,D0:F0:18:43:F8:49,-65,1.59732E+12
7,90,D0:F0:18:43:F8:49,-65,1.59732E+12
8,90,D0:F0:18:43:F8:49,-70,1.59732E+12
9,90,D0:F0:18:43:F8:49,-65,1.59732E+12
10,90,D0:F0:18:43:F8:49,-65,1.59732E+12
11,90,D0:F0:18:43:F8:49,-66,1.59732E+12
12,90,D0:F0:18:43:F8:49,-68,1.59732E+12
13,90,D0:F0:18:43:F8:49,-70,1.59732E+12
14,90,D0:F0:18:43:F8:49,-66,1.59732E+12
15,90,D0:F0:18:43:F8:49,-69,1.59732E+12
16,90,D0:F0:18:43:F8:49,-70,1.59732E+12
17,90,D0:F0:18:43:F8:49,-69,1.59732E+12
18,90,D0:F0:18:43:F8:49,-67,1.59732E+12
19,90,D0:F0:18:43:F8:49,-67,1.59732E+12
0,60,D0:F0:18:43:F8:49,-71,1.59732E+12
1,60,D0:F0:18:43:F8:49,-65,1.59732E+12
2,60,D0:F0:18:43:F8:49,-63,1.59732E+12
3,60,D0:F0:18:43:F8:49,-64,1.59732E+12
4,60,D0:F0:18:43:F8:49,-79,1.59732E+12
5,60,D0:F0:18:43:F8:49,-78,1.59732E+12
6,60,D0:F0:18:43:F8:49,-80,1.59732E+12
7,60,D0:F0:18:43:F8:49,-71,1.59732E+12
8,60,D0:F0:18:43:F8:49,-71,1.59732E+12
9,60,D0:F0:18:43:F8:49,-63,1.59732E+12
10,60,D0:F0:18:43:F8:49,-75,1.59732E+12
11,60,D0:F0:18:43:F8:49,-71,1.59732E+12
12,60,D0:F0:18:43:F8:49,-63,1.59732E+12
13,60,D0:F0:18:43:F8:49,-76,1.59732E+12
14,60,D0:F0:18:43:F8:49,-65,1.59732E+12
15,60,D0:F0:18:43:F8:49,-69,1.59732E+12
16,60,D0:F0:18:43:F8:49,-68,1.59732E+12
17,60,D0:F0:18:43:F8:49,-64,1.59732E+12
18,60,D0:F0:18:43:F8:49,-68,1.59732E+12
19,60,D0:F0:18:43:F8:49,-65,1.59732E+12
0,30,D0:F0:18:43:F8:49,-55,1.59732E+12
1,30,D0:F0:18:43:F8:49,-52,1.59732E+12
2,30,D0:F0:18:43:F8:49,-56,1.59732E+12
3,30,D0:F0:18:43:F8:49,-52,1.59732E+12
4,30,D0:F0:18:43:F8:49,-52,1.59732E+12
5,30,D0:F0:18:43:F8:49,-62,1.59732E+12
6,30,D0:F0:18:43:F8:49,-57,1.59732E+12
7,30,D0:F0:18:43:F8:49,-57,1.59732E+12
8,30,D0:F0:18:43:F8:49,-52,1.59732E+12
9,30,D0:F0:18:43:F8:49,-52,1.59732E+12
10,30,D0:F0:18:43:F8:49,-52,1.59732E+12
11,30,D0:F0:18:43:F8:49,-57,1.59732E+12
12,30,D0:F0:18:43:F8:49,-53,1.59732E+12
13,30,D0:F0:18:43:F8:49,-62,1.59732E+12
14,30,D0:F0:18:43:F8:49,-57,1.59732E+12
15,30,D0:F0:18:43:F8:49,-57,1.59732E+12
16,30,D0:F0:18:43:F8:49,-53,1.59732E+12
17,30,D0:F0:18:43:F8:49,-62,1.59732E+12
18,30,D0:F0:18:43:F8:49,-57,1.59732E+12
19,30,D0:F0:18:43:F8:49,-53,1.59732E+12
0,0,D0:F0:18:43:F8:49,-36,1.59732E+12
1,0,D0:F0:18:43:F8:49,-36,1.59732E+12
2,0,D0:F0:18:43:F8:49,-36,1.59732E+12
3,0,D0:F0:18:43:F8:49,-36,1.59732E+12
4,0,D0:F0:18:43:F8:49,-36,1.59732E+12
5,0,D0:F0:18:43:F8:49,-36,1.59732E+12
6,0,D0:F0:18:43:F8:49,-36,1.59732E+12
7,0,D0:F0:18:43:F8:49,-36,1.59732E+12
8,0,D0:F0:18:43:F8:49,-36,1.59732E+12
9,0,D0:F0:18:43:F8:49,-36,1.59732E+12
10,0,D0:F0:18:43:F8:49,-36,1.59732E+12
11,0,D0:F0:18:43:F8:49,-36,1.59732E+12
12,0,D0:F0:18:43:F8:49,-36,1.59732E+12
13,0,D0:F0:18:43:F8:49,-36,1.59732E+12
14,0,D0:F0:18:43:F8:49,-36,1.59732E+12
15,0,D0:F0:18:43:F8:49,-35,1.59732E+12
16,0,D0:F0:18:43:F8:49,-35,1.59732E+12
17,0,D0:F0:18:43:F8:49,-36,1.59732E+12
18,0,D0:F0:18:43:F8:49,-36,1.59732E+12
19,0,D0:F0:18:43:F8:49,-36,1.59732E+12
