0,0,D0:F0:18:43:F8:33,-74,1597404243433
1,1,D0:F0:18:43:F8:2F,-71,1597404243437
2,2,D0:F0:18:43:F8:49,-33,1597404243438
0,3,D0:F0:18:43:F8:33,-67,1597404243939
1,4,D0:F0:18:43:F8:49,-34,1597404243942
0,5,D0:F0:18:43:F8:33,-72,1597404244491
1,6,D0:F0:18:43:F8:2F,-76,1597404244502
2,7,D0:F0:18:43:F8:49,-33,1597404244507
0,8,D0:F0:18:43:F8:33,-72,1597404245017
1,9,D0:F0:18:43:F8:49,-34,1597404245024
0,10,D0:F0:18:43:F8:33,-67,1597404245527
1,11,D0:F0:18:43:F8:2F,-73,1597404245530
2,12,D0:F0:18:43:F8:49,-33,1597404245532
0,13,D0:F0:18:43:F8:33,-73,1597404246042
1,14,D0:F0:18:43:F8:2F,-73,1597404246046
2,15,D0:F0:18:43:F8:49,-33,1597404246048
0,16,D0:F0:18:43:F8:33,-67,1597404246573
1,17,D0:F0:18:43:F8:2F,-80,1597404246582
2,18,D0:F0:18:43:F8:49,-34,1597404246585
0,19,D0:F0:18:43:F8:2F,-71,1597404247098
1,20,D0:F0:18:43:F8:49,-35,1597404247105
0,21,D0:F0:18:43:F8:33,-67,1597404247620
0,22,D0:F0:18:43:F8:33,-73,1597404248145
1,23,D0:F0:18:43:F8:2F,-73,1597404248153
2,24,D0:F0:18:43:F8:49,-33,1597404248157
0,25,D0:F0:18:43:F8:33,-68,1597404248672
1,26,D0:F0:18:43:F8:2F,-80,1597404248680
2,27,D0:F0:18:43:F8:49,-35,1597404248683
0,28,D0:F0:18:43:F8:33,-73,1597404249193
1,29,D0:F0:18:43:F8:2F,-72,1597404249201
0,30,D0:F0:18:43:F8:33,-73,1597404249714
1,31,D0:F0:18:43:F8:2F,-71,1597404249722
2,32,D0:F0:18:43:F8:49,-34,1597404249726
0,33,D0:F0:18:43:F8:33,-68,1597404250239
1,34,D0:F0:18:43:F8:2F,-80,1597404250247
2,35,D0:F0:18:43:F8:49,-35,1597404250251
0,36,D0:F0:18:43:F8:33,-73,1597404250761
1,37,D0:F0:18:43:F8:2F,-79,1597404250770
2,38,D0:F0:18:43:F8:49,-33,1597404250775
0,39,D0:F0:18:43:F8:33,-73,1597404251273
1,40,D0:F0:18:43:F8:2F,-71,1597404251278
2,41,D0:F0:18:43:F8:49,-35,1597404251280
0,42,D0:F0:18:43:F8:33,-69,1597404251793
1,43,D0:F0:18:43:F8:2F,-71,1597404251800
2,44,D0:F0:18:43:F8:49,-33,1597404251804
0,45,D0:F0:18:43:F8:33,-77,1597404252317
1,46,D0:F0:18:43:F8:2F,-72,1597404252325
2,47,D0:F0:18:43:F8:49,-35,1597404252329
0,48,D0:F0:18:43:F8:33,-69,1597404252836
1,49,D0:F0:18:43:F8:2F,-72,1597404252847
2,50,D0:F0:18:43:F8:49,-35,1597404252852
0,51,D0:F0:18:43:F8:2F,-78,1597404253353
1,52,D0:F0:18:43:F8:49,-33,1597404253361
0,53,D0:F0:18:43:F8:33,-69,1597404253872
0,54,D0:F0:18:43:F8:33,-73,1597404254395
1,55,D0:F0:18:43:F8:2F,-72,1597404254404
2,56,D0:F0:18:43:F8:49,-33,1597404254408
0,57,D0:F0:18:43:F8:33,-69,1597404254919
1,58,D0:F0:18:43:F8:2F,-72,1597404254927
2,59,D0:F0:18:43:F8:49,-33,1597404254931
0,0,D0:F0:18:43:F8:33,-80,1597404261178
1,1,D0:F0:18:43:F8:2F,-81,1597404261182
2,2,D0:F0:18:43:F8:49,-58,1597404261184
0,3,D0:F0:18:43:F8:33,-77,1597404261702
1,4,D0:F0:18:43:F8:49,-57,1597404261709
0,5,D0:F0:18:43:F8:33,-79,1597404262207
1,6,D0:F0:18:43:F8:2F,-77,1597404262210
2,7,D0:F0:18:43:F8:49,-61,1597404262212
0,8,D0:F0:18:43:F8:33,-79,1597404262726
0,9,D0:F0:18:43:F8:33,-77,1597404263249
1,10,D0:F0:18:43:F8:49,-57,1597404263257
0,11,D0:F0:18:43:F8:49,-57,1597404263768
0,12,D0:F0:18:43:F8:33,-77,1597404264291
1,13,D0:F0:18:43:F8:49,-58,1597404264299
0,14,D0:F0:18:43:F8:33,-79,1597404264813
1,15,D0:F0:18:43:F8:2F,-75,1597404264820
2,16,D0:F0:18:43:F8:49,-58,1597404264824
0,17,D0:F0:18:43:F8:49,-58,1597404265325
0,18,D0:F0:18:43:F8:2F,-73,1597404265842
1,19,D0:F0:18:43:F8:49,-58,1597404265851
0,20,D0:F0:18:43:F8:33,-77,1597404266358
1,21,D0:F0:18:43:F8:2F,-80,1597404266365
0,22,D0:F0:18:43:F8:33,-78,1597404266874
1,23,D0:F0:18:43:F8:49,-58,1597404266882
0,24,D0:F0:18:43:F8:2F,-74,1597404267386
1,25,D0:F0:18:43:F8:49,-58,1597404267391
0,26,D0:F0:18:43:F8:33,-78,1597404267901
0,27,D0:F0:18:43:F8:2F,-74,1597404268417
1,28,D0:F0:18:43:F8:49,-59,1597404268424
0,29,D0:F0:18:43:F8:33,-78,1597404268927
1,30,D0:F0:18:43:F8:49,-58,1597404268936
0,31,D0:F0:18:43:F8:33,-78,1597404269440
1,32,D0:F0:18:43:F8:49,-60,1597404269448
0,33,D0:F0:18:43:F8:33,-78,1597404269957
1,34,D0:F0:18:43:F8:2F,-75,1597404269965
2,35,D0:F0:18:43:F8:49,-59,1597404269969
0,36,D0:F0:18:43:F8:2F,-80,1597404270475
1,37,D0:F0:18:43:F8:49,-58,1597404270484
0,38,D0:F0:18:43:F8:33,-80,1597404270989
1,39,D0:F0:18:43:F8:2F,-74,1597404270997
2,40,D0:F0:18:43:F8:49,-59,1597404271001
0,41,D0:F0:18:43:F8:2F,-82,1597404271504
1,42,D0:F0:18:43:F8:49,-58,1597404271512
0,43,D0:F0:18:43:F8:33,-79,1597404272018
1,44,D0:F0:18:43:F8:49,-61,1597404272025
0,45,D0:F0:18:43:F8:33,-78,1597404272533
1,46,D0:F0:18:43:F8:2F,-81,1597404272540
2,47,D0:F0:18:43:F8:49,-59,1597404272544
0,48,D0:F0:18:43:F8:49,-58,1597404273045
0,49,D0:F0:18:43:F8:33,-79,1597404273562
1,50,D0:F0:18:43:F8:2F,-74,1597404273569
2,51,D0:F0:18:43:F8:49,-60,1597404273573
0,52,D0:F0:18:43:F8:33,-80,1597404274076
1,53,D0:F0:18:43:F8:49,-58,1597404274083
0,54,D0:F0:18:43:F8:33,-80,1597404274584
1,55,D0:F0:18:43:F8:49,-60,1597404274588
0,56,D0:F0:18:43:F8:33,-79,1597404275100
1,57,D0:F0:18:43:F8:2F,-76,1597404275108
2,58,D0:F0:18:43:F8:49,-59,1597404275112
0,59,D0:F0:18:43:F8:33,-80,1597404275604
0,0,D0:F0:18:43:F8:49,-68,1597404285868
0,1,D0:F0:18:43:F8:33,-80,1597404286382
1,2,D0:F0:18:43:F8:49,-65,1597404286389
0,3,D0:F0:18:43:F8:33,-77,1597404286891
1,4,D0:F0:18:43:F8:49,-70,1597404286900
0,5,D0:F0:18:43:F8:33,-79,1597404287409
1,6,D0:F0:18:43:F8:2F,-77,1597404287418
2,7,D0:F0:18:43:F8:49,-69,1597404287422
0,8,D0:F0:18:43:F8:49,-67,1597404287921
0,9,D0:F0:18:43:F8:33,-79,1597404288425
1,10,D0:F0:18:43:F8:49,-70,1597404288429
0,11,D0:F0:18:43:F8:33,-78,1597404288927
1,12,D0:F0:18:43:F8:49,-68,1597404288929
0,13,D0:F0:18:43:F8:33,-79,1597404289438
1,14,D0:F0:18:43:F8:2F,-76,1597404289449
2,15,D0:F0:18:43:F8:49,-71,1597404289452
0,16,D0:F0:18:43:F8:33,-76,1597404289949
1,17,D0:F0:18:43:F8:49,-65,1597404289956
0,18,D0:F0:18:43:F8:49,-68,1597404290451
0,19,D0:F0:18:43:F8:2F,-76,1597404290961
1,20,D0:F0:18:43:F8:49,-71,1597404290968
0,21,D0:F0:18:43:F8:33,-77,1597404291464
1,22,D0:F0:18:43:F8:49,-66,1597404291467
0,23,D0:F0:18:43:F8:33,-80,1597404291976
1,24,D0:F0:18:43:F8:2F,-75,1597404291979
2,25,D0:F0:18:43:F8:49,-71,1597404291980
0,26,D0:F0:18:43:F8:33,-77,1597404292482
1,27,D0:F0:18:43:F8:2F,-75,1597404292489
2,28,D0:F0:18:43:F8:49,-71,1597404292492
0,29,D0:F0:18:43:F8:49,-69,1597404292991
0,30,D0:F0:18:43:F8:33,-77,1597404293501
1,31,D0:F0:18:43:F8:2F,-74,1597404293508
2,32,D0:F0:18:43:F8:49,-71,1597404293511
0,33,D0:F0:18:43:F8:49,-66,1597404294009
0,34,D0:F0:18:43:F8:33,-76,1597404294518
1,35,D0:F0:18:43:F8:2F,-75,1597404294525
2,36,D0:F0:18:43:F8:49,-70,1597404294528
0,37,D0:F0:18:43:F8:49,-71,1597404295027
0,38,D0:F0:18:43:F8:33,-76,1597404295537
1,39,D0:F0:18:43:F8:49,-65,1597404295544
0,40,D0:F0:18:43:F8:33,-80,1597404296047
1,41,D0:F0:18:43:F8:2F,-76,1597404296053
0,42,D0:F0:18:43:F8:33,-79,1597404296549
1,43,D0:F0:18:43:F8:2F,-75,1597404296552
2,44,D0:F0:18:43:F8:49,-71,1597404296553
0,45,D0:F0:18:43:F8:2F,-76,1597404297055
1,46,D0:F0:18:43:F8:49,-65,1597404297058
0,47,D0:F0:18:43:F8:2F,-75,1597404297564
1,48,D0:F0:18:43:F8:49,-69,1597404297571
0,49,D0:F0:18:43:F8:49,-70,1597404298073
0,50,D0:F0:18:43:F8:2F,-76,1597404298580
0,51,D0:F0:18:43:F8:2F,-76,1597404299089
1,52,D0:F0:18:43:F8:49,-71,1597404299095
0,53,D0:F0:18:43:F8:33,-77,1597404299599
1,54,D0:F0:18:43:F8:49,-71,1597404299605
0,55,D0:F0:18:43:F8:2F,-76,1597404300103
1,56,D0:F0:18:43:F8:49,-71,1597404300107
0,57,D0:F0:18:43:F8:49,-66,1597404300613
0,58,D0:F0:18:43:F8:2F,-76,1597404301122
1,59,D0:F0:18:43:F8:49,-71,1597404301128
0,0,D0:F0:18:43:F8:49,-69,1597404311299
0,1,D0:F0:18:43:F8:33,-79,1597404311809
0,2,D0:F0:18:43:F8:33,-79,1597404312318
1,3,D0:F0:18:43:F8:2F,-79,1597404312324
2,4,D0:F0:18:43:F8:49,-68,1597404312328
0,5,D0:F0:18:43:F8:49,-70,1597404312827
0,6,D0:F0:18:43:F8:33,-81,1597404313334
0,7,D0:F0:18:43:F8:49,-71,1597404313842
0,8,D0:F0:18:43:F8:33,-82,1597404314347
1,9,D0:F0:18:43:F8:49,-71,1597404314349
0,10,D0:F0:18:43:F8:49,-71,1597404314859
0,11,D0:F0:18:43:F8:33,-80,1597404315371
1,12,D0:F0:18:43:F8:49,-70,1597404315378
0,13,D0:F0:18:43:F8:33,-83,1597404315878
1,14,D0:F0:18:43:F8:49,-70,1597404315884
0,15,D0:F0:18:43:F8:33,-79,1597404316388
1,16,D0:F0:18:43:F8:49,-71,1597404316398
0,17,D0:F0:18:43:F8:33,-79,1597404316898
1,18,D0:F0:18:43:F8:49,-70,1597404316908
0,19,D0:F0:18:43:F8:33,-82,1597404317405
1,20,D0:F0:18:43:F8:49,-71,1597404317413
0,21,D0:F0:18:43:F8:33,-77,1597404317913
0,22,D0:F0:18:43:F8:33,-81,1597404318424
1,23,D0:F0:18:43:F8:49,-79,1597404318432
0,24,D0:F0:18:43:F8:33,-79,1597404318933
1,25,D0:F0:18:43:F8:2F,-81,1597404318940
2,26,D0:F0:18:43:F8:49,-71,1597404318943
0,27,D0:F0:18:43:F8:33,-78,1597404319444
1,28,D0:F0:18:43:F8:49,-69,1597404319449
0,29,D0:F0:18:43:F8:33,-80,1597404319953
0,30,D0:F0:18:43:F8:33,-82,1597404320463
1,31,D0:F0:18:43:F8:2F,-80,1597404320471
2,32,D0:F0:18:43:F8:49,-70,1597404320473
0,33,D0:F0:18:43:F8:2F,-79,1597404320973
1,34,D0:F0:18:43:F8:49,-70,1597404320978
0,35,D0:F0:18:43:F8:33,-79,1597404321481
0,36,D0:F0:18:43:F8:2F,-81,1597404321989
0,37,D0:F0:18:43:F8:33,-80,1597404322497
1,38,D0:F0:18:43:F8:49,-71,1597404322502
0,39,D0:F0:18:43:F8:49,-69,1597404323007
0,40,D0:F0:18:43:F8:2F,-80,1597404324023
1,41,D0:F0:18:43:F8:49,-69,1597404324029
0,42,D0:F0:18:43:F8:33,-80,1597404324532
1,43,D0:F0:18:43:F8:49,-69,1597404324538
0,44,D0:F0:18:43:F8:49,-70,1597404325040
0,45,D0:F0:18:43:F8:33,-80,1597404325548
1,46,D0:F0:18:43:F8:49,-69,1597404325555
0,47,D0:F0:18:43:F8:49,-69,1597404326056
0,48,D0:F0:18:43:F8:2F,-81,1597404326573
1,49,D0:F0:18:43:F8:49,-70,1597404326580
0,50,D0:F0:18:43:F8:33,-80,1597404327082
1,51,D0:F0:18:43:F8:49,-70,1597404327088
0,52,D0:F0:18:43:F8:33,-80,1597404328604
1,53,D0:F0:18:43:F8:2F,-81,1597404328610
2,54,D0:F0:18:43:F8:49,-69,1597404328613
0,55,D0:F0:18:43:F8:33,-80,1597404329619
1,56,D0:F0:18:43:F8:49,-70,1597404329625
0,57,D0:F0:18:43:F8:2F,-79,1597404330127
1,58,D0:F0:18:43:F8:49,-69,1597404330133
0,59,D0:F0:18:43:F8:33,-81,1597404330636
0,0,D0:F0:18:43:F8:33,-77,1597404336735
1,1,D0:F0:18:43:F8:2F,-76,1597404336738
2,2,D0:F0:18:43:F8:49,-79,1597404336739
0,3,D0:F0:18:43:F8:33,-75,1597404337243
1,4,D0:F0:18:43:F8:2F,-75,1597404337248
0,5,D0:F0:18:43:F8:49,-71,1597404337750
0,6,D0:F0:18:43:F8:33,-75,1597404338259
1,7,D0:F0:18:43:F8:2F,-72,1597404338266
2,8,D0:F0:18:43:F8:49,-77,1597404338268
0,9,D0:F0:18:43:F8:33,-76,1597404338767
1,10,D0:F0:18:43:F8:2F,-73,1597404338772
2,11,D0:F0:18:43:F8:49,-74,1597404338774
0,12,D0:F0:18:43:F8:33,-74,1597404339276
1,13,D0:F0:18:43:F8:2F,-71,1597404339281
2,14,D0:F0:18:43:F8:49,-71,1597404339283
0,15,D0:F0:18:43:F8:33,-74,1597404339783
1,16,D0:F0:18:43:F8:2F,-71,1597404339788
0,17,D0:F0:18:43:F8:33,-75,1597404340292
1,18,D0:F0:18:43:F8:49,-73,1597404340298
0,19,D0:F0:18:43:F8:33,-74,1597404340802
1,20,D0:F0:18:43:F8:49,-74,1597404340807
0,21,D0:F0:18:43:F8:33,-73,1597404341312
1,22,D0:F0:18:43:F8:2F,-72,1597404341319
2,23,D0:F0:18:43:F8:49,-71,1597404341321
0,24,D0:F0:18:43:F8:33,-72,1597404341823
1,25,D0:F0:18:43:F8:2F,-73,1597404341828
2,26,D0:F0:18:43:F8:49,-77,1597404341830
0,27,D0:F0:18:43:F8:33,-73,1597404342331
1,28,D0:F0:18:43:F8:49,-71,1597404342335
0,29,D0:F0:18:43:F8:33,-77,1597404342839
1,30,D0:F0:18:43:F8:49,-71,1597404342845
0,31,D0:F0:18:43:F8:33,-72,1597404343350
1,32,D0:F0:18:43:F8:2F,-72,1597404343354
2,33,D0:F0:18:43:F8:49,-71,1597404343357
0,34,D0:F0:18:43:F8:33,-77,1597404343857
0,35,D0:F0:18:43:F8:2F,-73,1597404344367
1,36,D0:F0:18:43:F8:49,-77,1597404344372
0,37,D0:F0:18:43:F8:33,-72,1597404344877
1,38,D0:F0:18:43:F8:49,-73,1597404344884
0,39,D0:F0:18:43:F8:33,-77,1597404345384
1,40,D0:F0:18:43:F8:49,-71,1597404345388
0,41,D0:F0:18:43:F8:33,-74,1597404345892
1,42,D0:F0:18:43:F8:2F,-72,1597404345896
0,43,D0:F0:18:43:F8:33,-74,1597404346399
1,44,D0:F0:18:43:F8:49,-74,1597404346404
0,45,D0:F0:18:43:F8:2F,-71,1597404346907
1,46,D0:F0:18:43:F8:49,-75,1597404346912
0,47,D0:F0:18:43:F8:33,-74,1597404347418
1,48,D0:F0:18:43:F8:49,-74,1597404347422
0,49,D0:F0:18:43:F8:33,-76,1597404347926
1,50,D0:F0:18:43:F8:49,-72,1597404347934
0,51,D0:F0:18:43:F8:33,-73,1597404348434
1,52,D0:F0:18:43:F8:2F,-73,1597404348440
2,53,D0:F0:18:43:F8:49,-74,1597404348442
0,54,D0:F0:18:43:F8:33,-72,1597404348944
1,55,D0:F0:18:43:F8:49,-73,1597404348949
0,56,D0:F0:18:43:F8:33,-77,1597404349449
1,57,D0:F0:18:43:F8:2F,-73,1597404349454
0,58,D0:F0:18:43:F8:2F,-72,1597404349957
0,59,D0:F0:18:43:F8:33,-74,1597404350971
0,0,D0:F0:18:43:F8:33,-74,1597404357086
1,1,D0:F0:18:43:F8:49,-83,1597404357093
0,2,D0:F0:18:43:F8:33,-81,1597404357592
1,3,D0:F0:18:43:F8:49,-73,1597404357596
0,4,D0:F0:18:43:F8:2F,-80,1597404358092
0,5,D0:F0:18:43:F8:33,-77,1597404358600
1,6,D0:F0:18:43:F8:49,-73,1597404358604
0,7,D0:F0:18:43:F8:33,-75,1597404359614
1,8,D0:F0:18:43:F8:49,-77,1597404359621
0,9,D0:F0:18:43:F8:49,-75,1597404360116
0,10,D0:F0:18:43:F8:49,-78,1597404360622
0,11,D0:F0:18:43:F8:33,-84,1597404361131
1,12,D0:F0:18:43:F8:2F,-80,1597404361135
0,13,D0:F0:18:43:F8:49,-74,1597404361638
0,14,D0:F0:18:43:F8:33,-74,1597404362145
1,15,D0:F0:18:43:F8:2F,-80,1597404362149
0,16,D0:F0:18:43:F8:2F,-82,1597404362654
1,17,D0:F0:18:43:F8:49,-74,1597404362658
0,18,D0:F0:18:43:F8:2F,-80,1597404363164
1,19,D0:F0:18:43:F8:49,-79,1597404363168
0,20,D0:F0:18:43:F8:2F,-82,1597404363672
1,21,D0:F0:18:43:F8:49,-73,1597404363675
0,22,D0:F0:18:43:F8:33,-75,1597404364183
1,23,D0:F0:18:43:F8:49,-76,1597404364190
0,24,D0:F0:18:43:F8:2F,-77,1597404364690
0,25,D0:F0:18:43:F8:33,-76,1597404365198
1,26,D0:F0:18:43:F8:2F,-81,1597404365202
2,27,D0:F0:18:43:F8:49,-73,1597404365205
0,28,D0:F0:18:43:F8:49,-77,1597404365704
0,29,D0:F0:18:43:F8:49,-74,1597404366212
0,30,D0:F0:18:43:F8:33,-76,1597404366720
1,31,D0:F0:18:43:F8:2F,-83,1597404366724
2,32,D0:F0:18:43:F8:49,-75,1597404366726
0,33,D0:F0:18:43:F8:2F,-80,1597404367230
1,34,D0:F0:18:43:F8:49,-79,1597404367236
0,35,D0:F0:18:43:F8:33,-75,1597404368242
1,36,D0:F0:18:43:F8:49,-77,1597404368246
0,37,D0:F0:18:43:F8:49,-82,1597404368748
0,38,D0:F0:18:43:F8:2F,-80,1597404369255
1,39,D0:F0:18:43:F8:49,-74,1597404369259
0,40,D0:F0:18:43:F8:49,-76,1597404369762
0,41,D0:F0:18:43:F8:49,-77,1597404370269
0,42,D0:F0:18:43:F8:33,-76,1597404370778
1,43,D0:F0:18:43:F8:49,-77,1597404370783
0,44,D0:F0:18:43:F8:49,-74,1597404371790
0,45,D0:F0:18:43:F8:33,-78,1597404372296
0,46,D0:F0:18:43:F8:49,-74,1597404372803
0,47,D0:F0:18:43:F8:33,-75,1597404373310
1,48,D0:F0:18:43:F8:49,-74,1597404373314
0,49,D0:F0:18:43:F8:49,-72,1597404374321
0,50,D0:F0:18:43:F8:33,-76,1597404374825
1,51,D0:F0:18:43:F8:49,-83,1597404374830
0,52,D0:F0:18:43:F8:33,-76,1597404375332
1,53,D0:F0:18:43:F8:49,-76,1597404375335
0,54,D0:F0:18:43:F8:33,-84,1597404375840
0,55,D0:F0:18:43:F8:2F,-79,1597404376345
1,56,D0:F0:18:43:F8:49,-76,1597404376349
0,57,D0:F0:18:43:F8:33,-77,1597404376852
0,58,D0:F0:18:43:F8:2F,-79,1597404377359
1,59,D0:F0:18:43:F8:49,-73,1597404377364
0,0,D0:F0:18:43:F8:33,-77,1597404388017
1,1,D0:F0:18:43:F8:2F,-70,1597404388019
2,2,D0:F0:18:43:F8:49,-77,1597404388021
0,3,D0:F0:18:43:F8:2F,-76,1597404388499
1,4,D0:F0:18:43:F8:49,-77,1597404388503
0,5,D0:F0:18:43:F8:33,-76,1597404389005
1,6,D0:F0:18:43:F8:2F,-76,1597404389009
2,7,D0:F0:18:43:F8:49,-71,1597404389011
0,8,D0:F0:18:43:F8:2F,-71,1597404390017
1,9,D0:F0:18:43:F8:49,-71,1597404390022
0,10,D0:F0:18:43:F8:2F,-71,1597404390523
0,11,D0:F0:18:43:F8:33,-78,1597404391030
1,12,D0:F0:18:43:F8:49,-73,1597404391033
0,13,D0:F0:18:43:F8:33,-77,1597404391536
1,14,D0:F0:18:43:F8:2F,-79,1597404391540
2,15,D0:F0:18:43:F8:49,-73,1597404391541
0,16,D0:F0:18:43:F8:2F,-71,1597404392042
1,17,D0:F0:18:43:F8:49,-74,1597404392045
0,18,D0:F0:18:43:F8:33,-77,1597404392548
1,19,D0:F0:18:43:F8:49,-71,1597404392551
0,20,D0:F0:18:43:F8:33,-74,1597404393055
1,21,D0:F0:18:43:F8:2F,-70,1597404393059
2,22,D0:F0:18:43:F8:49,-71,1597404393061
0,23,D0:F0:18:43:F8:33,-77,1597404393562
1,24,D0:F0:18:43:F8:2F,-70,1597404393565
2,25,D0:F0:18:43:F8:49,-71,1597404393569
0,26,D0:F0:18:43:F8:49,-73,1597404394068
0,27,D0:F0:18:43:F8:33,-78,1597404394574
1,28,D0:F0:18:43:F8:2F,-69,1597404394578
2,29,D0:F0:18:43:F8:49,-73,1597404394579
0,30,D0:F0:18:43:F8:33,-77,1597404395081
1,31,D0:F0:18:43:F8:2F,-80,1597404395086
2,32,D0:F0:18:43:F8:49,-73,1597404395088
0,33,D0:F0:18:43:F8:33,-75,1597404395587
1,34,D0:F0:18:43:F8:2F,-79,1597404395590
2,35,D0:F0:18:43:F8:49,-74,1597404395592
0,36,D0:F0:18:43:F8:33,-79,1597404396092
1,37,D0:F0:18:43:F8:49,-71,1597404396096
0,38,D0:F0:18:43:F8:2F,-69,1597404396595
1,39,D0:F0:18:43:F8:49,-73,1597404396599
